symbol,market_type,side,entry_timestamp,exit_timestamp,quantity,entry_price,exit_price,entry_fees,exit_fees,pnl,duration_seconds
1INCHUSDT,SPOT,SHORT,2022-09-07T02:00:00+00:00,2022-10-16T19:00:00+00:00,133.83004561430528,0.6066,0.5617,0.08118130566963759,0.07517233662155527,5.852615405791121,3430800.0
1INCHUSDT,SPOT,SHORT,2022-09-19T22:00:00+00:00,2022-10-16T19:00:00+00:00,44.20093177576061,0.5952,0.5617,0.026308394592932712,0.024827663378444734,1.4295951565166016,2322000.0
1INCHUSDT,FUTURE,LONG,2022-09-07T02:00:00+00:00,2022-10-16T19:00:00+00:00,133.83004561430528,0.6066,0.5617,0.01623626113392752,0.015034467324311055,-6.040239776540552,3430800.0
1INCHUSDT,FUTURE,LONG,2022-09-19T22:00:00+00:00,2022-10-16T19:00:00+00:00,44.20093177576061,0.5952,0.5617,0.0052616789185865424,0.004965532675688946,-1.4909584260822548,2322000.0
1INCHUSDT,SPOT,SHORT,2022-09-19T22:00:00+00:00,2022-10-17T02:00:00+00:00,123.80982091241145,0.5952,0.5617,0.07369160540706729,0.0695439764065015,4.004393418752212,2347200.0
1INCHUSDT,SPOT,SHORT,2022-09-19T23:00:00+00:00,2022-10-17T02:00:00+00:00,54.22115647765443,0.5969,0.5617,0.03236460830151193,0.0304560235934985,1.8457640761184262,2343600.0
1INCHUSDT,FUTURE,LONG,2022-09-19T22:00:00+00:00,2022-10-17T02:00:00+00:00,123.80982091241145,0.5952,0.5617,0.014738321081413458,0.013908795281300302,-4.176276116928494,2347200.0
1INCHUSDT,FUTURE,LONG,2022-09-19T23:00:00+00:00,2022-10-17T02:00:00+00:00,54.22115647765443,0.5969,0.5617,0.006472921660302385,0.006091204718699698,-1.9211488343924386,2343600.0
1INCHUSDT,SPOT,SHORT,2022-09-19T23:00:00+00:00,2022-10-17T22:00:00+00:00,113.31109348046252,0.5969,0.574,0.06763539169848808,0.06504056765778547,2.4621480813463217,2415600.0
1INCHUSDT,SPOT,SHORT,2022-09-20T14:00:00+00:00,2022-10-17T22:00:00+00:00,60.90493439410196,0.5915,0.574,0.03602526869411131,0.03495943234221453,0.9948516508604627,2361600.0
1INCHUSDT,FUTURE,LONG,2022-09-19T23:00:00+00:00,2022-10-17T22:00:00+00:00,113.31109348046252,0.5969,0.574,0.013527078339697615,0.013008113531557095,-2.62135923257385,2415600.0
1INCHUSDT,FUTURE,LONG,2022-09-20T14:00:00+00:00,2022-10-17T22:00:00+00:00,60.90493439410196,0.5915,0.574,0.0072050537388222615,0.006991886468442905,-1.0800332921040536,2361600.0
1INCHUSDT,SPOT,SHORT,2022-09-20T14:00:00+00:00,2022-10-19T10:00:00+00:00,108.15677312914403,0.5915,0.5643,0.0639747313058887,0.061032867076775986,2.816856630730053,2491200.0
1INCHUSDT,SPOT,SHORT,2022-09-21T06:00:00+00:00,2022-10-19T10:00:00+00:00,69.05393039734898,0.5947,0.5643,0.04106637240730344,0.038967132923224033,2.01920597874888,2433600.0
1INCHUSDT,FUTURE,LONG,2022-09-20T14:00:00+00:00,2022-10-19T10:00:00+00:00,108.15677312914403,0.5915,0.5643,0.012794946261177739,0.012206573415355198,-2.966865748789251,2491200.0
1INCHUSDT,FUTURE,LONG,2022-09-21T06:00:00+00:00,2022-10-19T10:00:00+00:00,69.05393039734898,0.5947,0.5643,0.008213274481460687,0.007793426584644806,-2.115246185145513,2433600.0
1INCHUSDT,SPOT,SHORT,2022-09-21T06:00:00+00:00,2022-10-27T10:00:00+00:00,99.09807901916355,0.5947,0.6044,0.05893362759269657,0.059894878959182454,-1.0800798730377696,3124800.0
1INCHUSDT,SPOT,SHORT,2022-09-22T23:00:00+00:00,2022-10-27T10:00:00+00:00,66.35526313834802,0.5914,0.6044,0.03924250262001902,0.04010512104081755,-0.9419660444593616,2977200.0
1INCHUSDT,FUTURE,LONG,2022-09-21T06:00:00+00:00,2022-10-27T10:00:00+00:00,99.09807901916355,0.5947,0.6044,0.011786725518539314,0.01197897579183649,0.9374856651755148,3124800.0
1INCHUSDT,FUTURE,LONG,2022-09-22T23:00:00+00:00,2022-10-27T10:00:00+00:00,66.35526313834802,0.5914,0.6044,0.007848500524003803,0.00802102420816351,0.8467488960663577,2977200.0
1INCHUSDT,SPOT,SHORT,2022-09-22T23:00:00+00:00,2022-10-27T18:00:00+00:00,102.73503107876391,0.5914,0.6055,0.060757497379980985,0.062206061318191556,-1.5715274969087438,3006000.0
1INCHUSDT,SPOT,SHORT,2022-09-23T00:00:00+00:00,2022-10-27T18:00:00+00:00,62.41773523007174,0.592,0.6055,0.03695129925620247,0.03779393868180845,-0.9173846635439836,3002400.0
1INCHUSDT,FUTURE,LONG,2022-09-22T23:00:00+00:00,2022-10-27T18:00:00+00:00,102.73503107876391,0.5914,0.6055,0.012151499475996197,0.012441212263638311,1.4239712264709368,3006000.0
1INCHUSDT,FUTURE,LONG,2022-09-23T00:00:00+00:00,2022-10-27T18:00:00+00:00,62.41773523007174,0.592,0.6055,0.007390259851240494,0.0075587877363616895,0.8276903780183705,3002400.0
1INCHUSDT,SPOT,SHORT,2022-09-23T00:00:00+00:00,2022-10-28T02:00:00+00:00,106.50118368884719,0.592,0.5975,0.06304870074379754,0.0636344572540862,-0.7124396682865497,3031200.0
1INCHUSDT,SPOT,SHORT,2022-09-27T10:00:00+00:00,2022-10-28T02:00:00+00:00,60.86283304755446,0.6332,0.5975,0.038538345885711485,0.03636554274591379,2.0978992511660657,2649600.0
1INCHUSDT,FUTURE,LONG,2022-09-23T00:00:00+00:00,2022-10-28T02:00:00+00:00,106.50118368884719,0.592,0.5975,0.012609740148759506,0.01272689145081724,0.5604198786890892,3031200.0
1INCHUSDT,FUTURE,LONG,2022-09-27T10:00:00+00:00,2022-10-28T02:00:00+00:00,60.86283304755446,0.6332,0.5975,0.007707669177142297,0.007273108549182757,-2.1877839175240164,2649600.0
1INCHUSDT,SPOT,SHORT,2022-09-27T10:00:00+00:00,2022-10-28T22:00:00+00:00,97.065151791359,0.6332,0.6151,0.06146165411428852,0.059704774866864915,1.635712818442445,2721600.0
1INCHUSDT,SPOT,SHORT,2022-09-27T11:00:00+00:00,2022-10-28T22:00:00+00:00,65.51003923449045,0.636,0.6151,0.04166438495313593,0.040295225133135076,1.2872002099145814,2718000.0
1INCHUSDT,FUTURE,LONG,2022-09-27T10:00:00+00:00,2022-10-28T22:00:00+00:00,97.065151791359,0.6332,0.6151,0.012292330822857703,0.011940954973372981,-1.781112533219829,2721600.0
1INCHUSDT,FUTURE,LONG,2022-09-27T11:00:00+00:00,2022-10-28T22:00:00+00:00,65.51003923449045,0.636,0.6151,0.008332876990627184,0.008059045026627016,-1.3855517420181065,2718000.0
1INCHUSDT,SPOT,SHORT,2022-09-27T11:00:00+00:00,2022-10-29T11:00:00+00:00,91.72266516802526,0.636,0.6172,0.05833561504686406,0.056611228941705186,1.6094392611703092,2764800.0
1INCHUSDT,SPOT,SHORT,2022-09-27T18:00:00+00:00,2022-10-29T11:00:00+00:00,70.29936982873431,0.616,0.6172,0.04330441181450034,0.04338877105829482,-0.17105242666727483,2739600.0
1INCHUSDT,FUTURE,LONG,2022-09-27T11:00:00+00:00,2022-10-29T11:00:00+00:00,91.72266516802526,0.636,0.6172,0.011667123009372813,0.011322245788341036,-1.7473754739565923,2764800.0
1INCHUSDT,FUTURE,LONG,2022-09-27T18:00:00+00:00,2022-10-29T11:00:00+00:00,70.29936982873431,0.616,0.6172,0.008660882362900068,0.008677754211658964,0.06702060721992066,2739600.0
1INCHUSDT,SPOT,SHORT,2022-09-27T18:00:00+00:00,2022-10-31T02:00:00+00:00,92.03829250892804,0.616,0.6099,0.056695588185499676,0.05613415460119522,0.44860384151776567,2880000.0
1INCHUSDT,SPOT,SHORT,2022-09-29T02:00:00+00:00,2022-10-31T02:00:00+00:00,71.9230126230608,0.5887,0.6099,0.0423410775311959,0.043865845398804774,-1.6109747905388894,2764800.0
1INCHUSDT,FUTURE,LONG,2022-09-27T18:00:00+00:00,2022-10-31T02:00:00+00:00,92.03829250892804,0.616,0.6099,0.011339117637099936,0.011226830920239041,-0.5839995328617995,2880000.0
1INCHUSDT,FUTURE,LONG,2022-09-29T02:00:00+00:00,2022-10-31T02:00:00+00:00,71.9230126230608,0.5887,0.6099,0.008468215506239178,0.008773169079760956,1.5075264830228885,2764800.0
1INCHUSDT,SPOT,SHORT,2022-09-29T02:00:00+00:00,2022-10-31T10:00:00+00:00,97.94279339018874,0.5887,0.6216,0.05765892246880411,0.06088124037134132,-3.3408580653773585,2793600.0
1INCHUSDT,SPOT,SHORT,2022-10-16T21:00:00+00:00,2022-10-31T10:00:00+00:00,62.93236748497213,0.5685,0.6216,0.03577705091520666,0.039118759628658684,-3.416604523995888,1256400.0
1INCHUSDT,FUTURE,LONG,2022-09-29T02:00:00+00:00,2022-10-31T10:00:00+00:00,97.94279339018874,0.5887,0.6216,0.011531784493760822,0.012176248074268264,3.198609869969184,2793600.0
1INCHUSDT,FUTURE,LONG,2022-10-16T21:00:00+00:00,2022-10-31T10:00:00+00:00,62.93236748497213,0.5685,0.6216,0.007155410183041332,0.007823751925731736,3.3267295513432495,1256400.0
1INCHUSDT,SPOT,SHORT,2022-10-16T21:00:00+00:00,2022-11-04T02:00:00+00:00,112.96912767773674,0.5685,0.6126,0.06422294908479334,0.06920488761538153,-5.115366367288368,1573200.0
1INCHUSDT,SPOT,SHORT,2022-10-16T22:00:00+00:00,2022-11-04T02:00:00+00:00,50.26952723574678,0.563,0.6126,0.028301743833725437,0.030795112384618475,-2.552465407111389,1569600.0
1INCHUSDT,FUTURE,LONG,2022-10-16T21:00:00+00:00,2022-11-04T02:00:00+00:00,112.96912767773674,0.5685,0.6126,0.012844589816958667,0.013840977523076305,4.955252963248159,1573200.0
1INCHUSDT,FUTURE,LONG,2022-10-16T22:00:00+00:00,2022-11-04T02:00:00+00:00,50.26952723574678,0.563,0.6126,0.005660348766745087,0.006159022476923695,2.481549179649376,1569600.0
1INCHUSDT,SPOT,SHORT,2022-10-16T22:00:00+00:00,2022-11-04T10:00:00+00:00,127.35036619231718,0.563,0.6325,0.07169825616627457,0.08054910661664062,-9.00309781314896,1598400.0
1INCHUSDT,SPOT,SHORT,2022-10-17T14:00:00+00:00,2022-11-04T10:00:00+00:00,30.752400606101816,0.5745,0.6325,0.017667254148205493,0.019450893383359397,-1.8207573826854684,1540800.0
1INCHUSDT,FUTURE,LONG,2022-10-16T22:00:00+00:00,2022-11-04T10:00:00+00:00,127.35036619231718,0.563,0.6325,0.014339651233254914,0.016109821323328125,8.820400977809461,1598400.0
1INCHUSDT,FUTURE,LONG,2022-10-17T14:00:00+00:00,2022-11-04T10:00:00+00:00,30.752400606101816,0.5745,0.6325,0.003533450829641099,0.0038901786766718793,1.7762156056475904,1540800.0
1INCHUSDT,SPOT,SHORT,2022-10-17T14:00:00+00:00,2022-11-07T10:00:00+00:00,143.31200322331506,0.5745,0.634,0.08233274585179451,0.09085981004358175,-8.700256747682621,1800000.0
1INCHUSDT,SPOT,SHORT,2022-10-17T15:00:00+00:00,2022-11-07T10:00:00+00:00,14.416703401290619,0.5708,0.634,0.008229054301456684,0.009140189956418257,-0.9285048992194426,1796400.0
1INCHUSDT,FUTURE,LONG,2022-10-17T14:00:00+00:00,2022-11-07T10:00:00+00:00,143.31200322331506,0.5745,0.634,0.0164665491703589,0.01817196200871635,8.49242568060817,1800000.0
1INCHUSDT,FUTURE,LONG,2022-10-17T15:00:00+00:00,2022-11-07T10:00:00+00:00,14.416703401290619,0.5708,0.634,0.0016458108602913368,0.00182803799128365,0.9076618061099926,1796400.0
1INCHUSDT,SPOT,SHORT,2022-10-17T15:00:00+00:00,2022-11-07T18:00:00+00:00,155.7389814670612,0.5708,0.6421,0.08889581062139854,0.1,-11.293085189222866,1825200.0
1INCHUSDT,FUTURE,LONG,2022-10-17T15:00:00+00:00,2022-11-07T18:00:00+00:00,155.7389814670612,0.5708,0.6421,0.017779162124279706,0.02,11.06641021647719,1825200.0
ALGOUSDT,SPOT,LONG,2022-04-30T16:00:00+00:00,2022-11-09T02:00:00+00:00,93.61327609060184,0.6197,0.3209,0.058012147193345964,0.030040500297474133,-28.05969954336265,16624800.0
ALGOUSDT,FUTURE,SHORT,2022-04-30T16:00:00+00:00,2022-11-09T02:00:00+00:00,93.61327609060184,0.6197,0.3209,0.011602429438669194,0.006008100059494826,27.954036366373668,16624800.0
AAVEUSDT,SPOT,SHORT,2022-08-13T04:00:00+00:00,2022-11-11T06:00:00+00:00,0.43587433690984323,115.09,66.67,0.05016477743495386,0.029059742041779253,21.02581087369788,7783200.0
AAVEUSDT,SPOT,SHORT,2022-08-13T05:00:00+00:00,2022-11-11T06:00:00+00:00,0.8751203290452437,114.27,66.67,0.1,0.058344272337446414,41.49738339021615,7779600.0
AAVEUSDT,SPOT,SHORT,2022-08-24T14:00:00+00:00,2022-11-11T06:00:00+00:00,0.18893033779472546,88.68,66.67,0.016754342355636255,0.012595985620774346,4.129006406885498,6796800.0
AAVEUSDT,FUTURE,LONG,2022-08-13T04:00:00+00:00,2022-11-11T06:00:00+00:00,0.43587433690984323,115.09,66.67,0.010032955486990772,0.005811948408355851,-21.120880297069956,7783200.0
AAVEUSDT,FUTURE,LONG,2022-08-13T05:00:00+00:00,2022-11-11T06:00:00+00:00,0.8751203290452437,114.27,66.67,0.02,0.011668854467489281,-41.687396517021085,7779600.0
AAVEUSDT,FUTURE,LONG,2022-08-24T14:00:00+00:00,2022-11-11T06:00:00+00:00,0.18893033779472546,88.68,66.67,0.003350868471127251,0.0025191971241548695,-4.1642268004571905,6796800.0
ALGOUSDT,SPOT,SHORT,2022-11-09T02:00:00+00:00,2022-11-12T06:00:00+00:00,218.01028265043897,0.3209,0.2722,0.06995949970252588,0.059342398937449484,10.487798866436407,273600.0
ALGOUSDT,FUTURE,LONG,2022-11-09T02:00:00+00:00,2022-11-12T06:00:00+00:00,218.01028265043897,0.3209,0.2722,0.013991899940505174,0.011868479787489896,-10.642961144804376,273600.0
AAVEUSDT,SPOT,SHORT,2022-08-24T14:00:00+00:00,2022-11-12T14:00:00+00:00,0.9387196396522749,88.68,58.41,0.08324565764436376,0.054830614152089376,28.276967220477918,6912000.0
AAVEUSDT,SPOT,SHORT,2022-08-26T06:00:00+00:00,2022-11-12T14:00:00+00:00,0.7733159706884204,90.5,58.41,0.06998509534730205,0.04516938584791063,24.7005550181962,6768000.0
AAVEUSDT,FUTURE,LONG,2022-08-24T14:00:00+00:00,2022-11-12T14:00:00+00:00,0.9387196396522749,88.68,58.41,0.01664913152887275,0.010966122830417875,-28.44265874663366,6912000.0
AAVEUSDT,FUTURE,LONG,2022-08-26T06:00:00+00:00,2022-11-12T14:00:00+00:00,0.7733159706884204,90.5,58.41,0.013997019069460409,0.009033877169582125,-24.838740395630456,6768000.0
ALGOUSDT,SPOT,LONG,2022-11-12T06:00:00+00:00,2022-11-13T10:00:00+00:00,149.36664607843687,0.2722,0.2579,0.04065760106255052,0.03852165802362888,-2.2151222980078233,100800.0
ALGOUSDT,FUTURE,SHORT,2022-11-12T06:00:00+00:00,2022-11-13T10:00:00+00:00,149.36664607843687,0.2722,0.2579,0.008131520212510105,0.007704331604725775,2.1201071871044084,100800.0
ALGOUSDT,SPOT,SHORT,2022-11-13T10:00:00+00:00,2022-11-13T14:00:00+00:00,238.38054275444404,0.2579,0.2661,0.06147834197637113,0.06343306242695756,-2.079631854989766,14400.0
ALGOUSDT,FUTURE,LONG,2022-11-13T10:00:00+00:00,2022-11-13T14:00:00+00:00,238.38054275444404,0.2579,0.2661,0.012295668395274226,0.012686612485391513,1.9297381697057718,14400.0
ALGOUSDT,SPOT,LONG,2022-11-13T14:00:00+00:00,2022-11-13T18:00:00+00:00,137.41802921098247,0.2661,0.2626,0.03656693757304244,0.03608597447080399,-0.5536160142822855,14400.0
ALGOUSDT,FUTURE,SHORT,2022-11-13T14:00:00+00:00,2022-11-13T18:00:00+00:00,137.41802921098247,0.2661,0.2626,0.007313387514608487,0.007217194894160799,0.4664325198296698,14400.0
ALGOUSDT,SPOT,SHORT,2022-11-13T18:00:00+00:00,2022-11-13T22:00:00+00:00,243.38928228939835,0.2626,0.2596,0.063914025529196,0.06318385768232782,0.6030699636566719,14400.0
ALGOUSDT,FUTURE,LONG,2022-11-13T18:00:00+00:00,2022-11-13T22:00:00+00:00,243.38928228939835,0.2626,0.2596,0.012782805105839202,0.012636771536465563,-0.7555874235105005,14400.0
ALGOUSDT,SPOT,LONG,2022-11-13T22:00:00+00:00,2022-11-17T06:00:00+00:00,141.81873003725804,0.2596,0.2725,0.03681614231767219,0.03864560393515282,1.7539998712278069,288000.0
ALGOUSDT,FUTURE,SHORT,2022-11-13T22:00:00+00:00,2022-11-17T06:00:00+00:00,141.81873003725804,0.2596,0.2725,0.007363228463534438,0.007729120787030563,-1.844553966731197,288000.0
ALGOUSDT,SPOT,SHORT,2022-11-17T06:00:00+00:00,2022-11-17T10:00:00+00:00,225.1537470269621,0.2725,0.2688,0.061354396064847175,0.0605213272008474,0.7111931407340735,14400.0
ALGOUSDT,SPOT,SHORT,2022-11-17T07:00:00+00:00,2022-11-17T10:00:00+00:00,146.87006249684742,0.2706,0.2688,0.03974303891164691,0.03947867279915259,0.18514440078352934,10800.0
ALGOUSDT,FUTURE,LONG,2022-11-17T06:00:00+00:00,2022-11-17T10:00:00+00:00,225.1537470269621,0.2725,0.2688,0.012270879212969434,0.01210426544016948,-0.8574440086529069,14400.0
ALGOUSDT,FUTURE,LONG,2022-11-17T07:00:00+00:00,2022-11-17T10:00:00+00:00,146.87006249684742,0.2706,0.2688,0.007948607782329382,0.007895734559830517,-0.2802104548364887,10800.0
ALGOUSDT,SPOT,SHORT,2022-11-17T07:00:00+00:00,2022-11-24T22:00:00+00:00,222.6790875401075,0.2706,0.2404,0.06025696108835309,0.05353205264464185,6.6111194299782525,658800.0
ALGOUSDT,SPOT,SHORT,2022-11-24T18:00:00+00:00,2022-11-24T22:00:00+00:00,193.29429016371944,0.2425,0.2404,0.046873865364701964,0.046467947355358155,0.31257619662374897,14400.0
ALGOUSDT,FUTURE,LONG,2022-11-17T07:00:00+00:00,2022-11-24T22:00:00+00:00,222.6790875401075,0.2706,0.2404,0.012051392217670619,0.01070641052892837,-6.747666246457846,658800.0
ALGOUSDT,FUTURE,LONG,2022-11-24T18:00:00+00:00,2022-11-24T22:00:00+00:00,193.29429016371944,0.2425,0.2404,0.009374773072940393,0.009293589471071631,-0.42458637188782106,14400.0
ALGOUSDT,SPOT,SHORT,2022-11-24T18:00:00+00:00,2022-11-25T10:00:00+00:00,219.07684385689913,0.2425,0.2363,0.05312613463529804,0.05176785820338527,1.2533824390740875,57600.0
ALGOUSDT,SPOT,SHORT,2022-11-25T02:00:00+00:00,2022-11-25T10:00:00+00:00,204.1140152205448,0.2367,0.2363,0.04831378740270295,0.04823214179661474,-0.014900323111103106,28800.0
ALGOUSDT,FUTURE,LONG,2022-11-24T18:00:00+00:00,2022-11-25T10:00:00+00:00,219.07684385689913,0.2425,0.2363,0.010625226927059608,0.010353571640677054,-1.3792552304805077,57600.0
ALGOUSDT,FUTURE,LONG,2022-11-25T02:00:00+00:00,2022-11-25T10:00:00+00:00,204.1140152205448,0.2367,0.2363,0.009662757480540591,0.009646428359322947,-0.10095479192807812,28800.0
ALGOUSDT,SPOT,SHORT,2022-11-25T02:00:00+00:00,2022-11-25T18:00:00+00:00,218.3616924262655,0.2367,0.2426,0.051686212597297054,0.05297454658261202,-1.392994744494879,57600.0
ALGOUSDT,SPOT,SHORT,2022-11-25T14:00:00+00:00,2022-11-25T18:00:00+00:00,193.83946173696614,0.2405,0.2426,0.04661839054774036,0.04702545341738799,-0.5007067136127609,14400.0
ALGOUSDT,FUTURE,LONG,2022-11-25T02:00:00+00:00,2022-11-25T18:00:00+00:00,218.3616924262655,0.2367,0.2426,0.01033724251945941,0.010594909316522403,1.2674018334789883,57600.0
ALGOUSDT,FUTURE,LONG,2022-11-25T14:00:00+00:00,2022-11-25T18:00:00+00:00,193.83946173696614,0.2405,0.2426,0.009323678109548072,0.009405090683477597,0.3883341008546068,14400.0
ALICEUSDT,SPOT,SHORT,2022-06-10T18:00:00+00:00,2022-11-26T06:00:00+00:00,17.33975667621663,2.675,1.24,0.04638384910887949,0.021501298278508624,24.814665682983478,14558400.0
ALICEUSDT,SPOT,SHORT,2022-06-18T06:00:00+00:00,2022-11-26T06:00:00+00:00,50.709939148073026,1.972,1.24,0.1,0.06288032454361056,36.95679513184584,13910400.0
ALICEUSDT,SPOT,SHORT,2022-06-20T22:00:00+00:00,2022-11-26T06:00:00+00:00,12.59546546603292,2.148,1.24,0.027055059821038716,0.015618377177880824,11.394009206158973,13680000.0
ALICEUSDT,FUTURE,LONG,2022-06-10T18:00:00+00:00,2022-11-26T06:00:00+00:00,17.33975667621663,2.675,1.24,0.009276769821775896,0.0043002596557017245,-24.896127859848338,14558400.0
ALICEUSDT,FUTURE,LONG,2022-06-18T06:00:00+00:00,2022-11-26T06:00:00+00:00,50.709939148073026,1.972,1.24,0.02,0.01257606490872211,-37.152251521298176,13910400.0
ALICEUSDT,FUTURE,LONG,2022-06-20T22:00:00+00:00,2022-11-26T06:00:00+00:00,12.59546546603292,2.148,1.24,0.005411011964207743,0.0031236754355761648,-11.445217330557677,13680000.0
ALGOUSDT,SPOT,SHORT,2022-11-25T14:00:00+00:00,2022-11-26T10:00:00+00:00,221.96095406344966,0.2405,0.2447,0.05338160945225964,0.05431384545932613,-1.0399314619780764,72000.0
ALGOUSDT,SPOT,SHORT,2022-11-25T15:00:00+00:00,2022-11-26T10:00:00+00:00,186.70271573630515,0.242,0.2447,0.045182057208185855,0.04568615454067387,-0.5949655442368851,68400.0
ALGOUSDT,FUTURE,LONG,2022-11-25T14:00:00+00:00,2022-11-26T10:00:00+00:00,221.96095406344966,0.2405,0.2447,0.010676321890451928,0.010862769091865225,0.9106969160841735,72000.0
ALGOUSDT,FUTURE,LONG,2022-11-25T15:00:00+00:00,2022-11-26T10:00:00+00:00,186.70271573630515,0.242,0.2447,0.00903641144163717,0.009137230908134775,0.4859236901382534,68400.0
ALICEUSDT,SPOT,SHORT,2022-06-20T22:00:00+00:00,2022-11-26T14:00:00+00:00,33.959469357058325,2.148,1.258,0.07294494017896129,0.042721012451179374,30.108261775151774,13708800.0
ALICEUSDT,SPOT,SHORT,2022-09-20T10:00:00+00:00,2022-11-26T14:00:00+00:00,45.53178660478588,1.797,1.258,0.08182062052880024,0.057278987548820645,24.402533371901967,5803200.0
ALICEUSDT,FUTURE,LONG,2022-06-20T22:00:00+00:00,2022-11-26T14:00:00+00:00,33.959469357058325,2.148,1.258,0.014588988035792259,0.008544202490235875,-30.24706091830794,13708800.0
ALICEUSDT,FUTURE,LONG,2022-09-20T10:00:00+00:00,2022-11-26T14:00:00+00:00,45.53178660478588,1.797,1.258,0.016364124105760044,0.011455797509764129,-24.56945290159511,5803200.0
ALICEUSDT,SPOT,SHORT,2022-09-20T10:00:00+00:00,2022-11-26T22:00:00+00:00,10.116516121980958,1.797,1.237,0.01817937947119977,0.012514130442890448,5.634555518395244,5832000.0
ALICEUSDT,SPOT,SHORT,2022-09-21T02:00:00+00:00,2022-11-26T22:00:00+00:00,55.83472920156338,1.791,1.237,0.1,0.06906756002233391,30.763372417643765,5774400.0
ALICEUSDT,SPOT,SHORT,2022-09-21T03:00:00+00:00,2022-11-26T22:00:00+00:00,14.889498411298021,1.804,1.237,0.026860655133981632,0.018418309534775648,8.39706663453722,5770800.0
ALICEUSDT,FUTURE,LONG,2022-09-20T10:00:00+00:00,2022-11-26T22:00:00+00:00,10.116516121980958,1.797,1.237,0.0036358758942399566,0.0025028260885780894,-5.671387730292152,5832000.0
ALICEUSDT,FUTURE,LONG,2022-09-21T02:00:00+00:00,2022-11-26T22:00:00+00:00,55.83472920156338,1.791,1.237,0.02,0.013813512004466781,-30.966253489670567,5774400.0
ALICEUSDT,FUTURE,LONG,2022-09-21T03:00:00+00:00,2022-11-26T22:00:00+00:00,14.889498411298021,1.804,1.237,0.005372131026796326,0.0036836619069551303,-8.451401392139728,5770800.0
ALICEUSDT,SPOT,SHORT,2022-09-21T03:00:00+00:00,2022-11-27T22:00:00+00:00,40.542874094245214,1.804,1.276,0.07313934486601838,0.0517327073442569,21.2817654695512,5857200.0
ALICEUSDT,SPOT,SHORT,2022-09-22T02:00:00+00:00,2022-11-27T22:00:00+00:00,37.82703186186763,1.71,1.276,0.06468422448379366,0.048267292655743095,16.30398031091101,5774400.0
ALICEUSDT,FUTURE,LONG,2022-09-21T03:00:00+00:00,2022-11-27T22:00:00+00:00,40.542874094245214,1.804,1.276,0.014627868973203674,0.010346541468851379,-21.43161193220353,5857200.0
ALICEUSDT,FUTURE,LONG,2022-09-22T02:00:00+00:00,2022-11-27T22:00:00+00:00,37.82703186186763,1.71,1.276,0.012936844896758731,0.009653458531148618,-16.43952213147846,5774400.0
ALICEUSDT,SPOT,SHORT,2022-09-22T02:00:00+00:00,2022-11-28T18:00:00+00:00,20.652500301875058,1.71,1.226,0.03531577551620635,0.025319965370098823,9.935174405221224,5846400.0
ALICEUSDT,SPOT,SHORT,2022-09-23T06:00:00+00:00,2022-11-28T18:00:00+00:00,55.15719801434087,1.813,1.226,0.1,0.0676227247655819,32.2096525096525,5745600.0
ALICEUSDT,SPOT,SHORT,2022-09-23T08:00:00+00:00,2022-11-28T18:00:00+00:00,5.756370199281619,1.78,1.226,0.010246338954721284,0.007057309864319267,3.1717254415829768,5738400.0
ALICEUSDT,FUTURE,LONG,2022-09-22T02:00:00+00:00,2022-11-28T18:00:00+00:00,20.652500301875058,1.71,1.226,0.0070631551032412695,0.0050639930740197635,-10.007937294284789,5846400.0
ALICEUSDT,FUTURE,LONG,2022-09-23T06:00:00+00:00,2022-11-28T18:00:00+00:00,55.15719801434087,1.813,1.226,0.02,0.01352454495311638,-32.4107997793712,5745600.0
ALICEUSDT,FUTURE,LONG,2022-09-23T08:00:00+00:00,2022-11-28T18:00:00+00:00,5.756370199281619,1.78,1.226,0.0020492677909442567,0.001411461972863853,-3.192489820165825,5738400.0
ALGOUSDT,SPOT,SHORT,2022-11-25T15:00:00+00:00,2022-11-29T18:00:00+00:00,226.52042475956262,0.242,0.2374,0.05481794279181415,0.05377594883792017,0.9334000622642521,356400.0
ALGOUSDT,SPOT,SHORT,2022-11-26T06:00:00+00:00,2022-11-29T18:00:00+00:00,194.70956681583755,0.2454,0.2374,0.04778172769660654,0.04622405116207984,1.4636707556680153,302400.0
ALGOUSDT,FUTURE,LONG,2022-11-25T15:00:00+00:00,2022-11-29T18:00:00+00:00,226.52042475956262,0.242,0.2374,0.01096358855836283,0.010755189767584033,-1.0637127322199331,356400.0
ALGOUSDT,FUTURE,LONG,2022-11-26T06:00:00+00:00,2022-11-29T18:00:00+00:00,194.70956681583755,0.2454,0.2374,0.009556345539321307,0.009244810232415968,-1.576477690298439,302400.0
ALICEUSDT,SPOT,SHORT,2022-09-23T08:00:00+00:00,2022-11-30T14:00:00+00:00,50.423405081617254,1.78,1.261,0.08975366104527872,0.06358391380791936,26.016409662506163,5896800.0
ALICEUSDT,SPOT,SHORT,2022-09-26T10:00:00+00:00,2022-11-30T14:00:00+00:00,28.87873607619401,1.685,1.261,0.04866067028838691,0.03641608619208064,12.159507339825797,5630400.0
ALICEUSDT,FUTURE,LONG,2022-09-23T08:00:00+00:00,2022-11-30T14:00:00+00:00,50.423405081617254,1.78,1.261,0.017950732209055742,0.012716782761583872,-26.200414752329998,5896800.0
